Date,USD/BRL,USD/RUB,USD/INR,USD/CNY,USD/ZAR,USD/XAU,USD/OIL
2015-06-01,-0.20120150367056594,-0.1591978901055475,-0.11411529194038658,-1.2328815395940727,-0.15636426754648544,-1.0879111555630712,-0.522716028948158
2015-06-02,-0.2059818843615553,-0.09619938913816438,-0.125651907074728,-1.2291322604310533,-0.11974890149063569,-1.0665918995586807,-0.4745980431073177
2015-06-03,-0.23701672945608443,-0.1391893781723125,-0.12089091401096178,-1.2331944762491736,-0.14358260275213833,-1.1011443232873044,-0.548136972546006
2015-06-04,-0.23352624107234435,-0.059540000285168884,-0.08454132050063844,-1.2344447326950294,-0.1101297834235961,-1.137166700137608,-0.622583811380976
2015-06-05,-0.22821470697124507,0.04812760101371431,-0.08985172608654571,-1.22413123464763,-0.0898040645751427,-1.1632646498983759,-0.5712880560701448
2015-06-08,-0.22866987794530386,0.04225903554041822,-0.11173462077006732,-1.2169441228021443,-0.02459674998688863,-1.1434157957193045,-0.6162286187730167
2015-06-09,-0.25120608756751217,0.026871262406569178,-0.09214053743911414,-1.2100684574372114,-0.06017608119645448,-1.1283447378893323,-0.5254397571370025
2015-06-10,-0.26213272369279156,0.0065135313618011155,-0.08646374041282165,-1.2097555207821105,-0.07561806352961864,-1.0959981412505069,-0.4668808998219307
2015-06-11,-0.24809496863234173,-0.05733226174046396,-0.10834698437321684,-1.2094440743015575,-0.09811003705666572,-1.1187877990802166,-0.49684121723517494
2015-06-12,-0.2685065646141103,-0.0376316423721935,-0.09003474716830152,-1.206943561409846,-0.1011642438289498,-1.122831067572115,-0.5336107685375246
2015-06-15,-0.24597035499190203,-0.020852476883697575,-0.08151937699042601,-1.20163108914587,-0.07433649441340504,-1.0989384961975062,-0.5535842557576838
2015-06-16,-0.24088640637783215,-0.04678106557813262,-0.08518189428678379,-1.199443512909259,-0.08107534850027291,-1.1165824206940576,-0.5331567272563784
2015-06-17,-0.2686583485756506,-0.0901408390668942,-0.07327923698893136,-1.200693769355115,-0.09061470876122753,-1.1316530298203906,-0.5354265873300876
2015-06-18,-0.2963543083374179,-0.08967880435903766,-0.08966870500478989,-1.1975673831532014,-0.11545014629028791,-1.0393910362530137,-0.5113674212436563
2015-06-19,-0.2907392063132381,-0.11175638566649718,-0.12244729175963336,-1.2028813455917255,-0.12622262211973084,-1.0393910362530137,-0.5494987500574228
2015-06-22,-0.2638779678846613,-0.07068151972409184,-0.13645608860517197,-1.1978803198083023,-0.154172152828375,-1.1048201034987826,-0.5463211537534431
2015-06-23,-0.27055537672906094,-0.07684289651076036,-0.1350827319382562,-1.1978803198083023,-0.16747047399115295,-1.1323884550848697,-0.4859466508118195
2015-06-24,-0.2785984794061989,-0.08454432370348057,-0.1265677110372549,-1.206317688099644,-0.15148624746098444,-1.1456211741054636,-0.5195384326441785
2015-06-25,-0.26258807557741204,-0.047576846425110626,-0.13004685797498264,-1.2053803683088864,-0.1528562851334352,-1.149664442597362,-0.5454132443571617
2015-06-26,-0.24020364991674398,-0.037924257825155634,-0.13471634049787098,-1.1981932564634035,-0.16832684961553784,-1.1445182605605646,-0.5485908406611413
2015-06-29,-0.23921714462201327,-0.03112124233440148,-0.14085103950542593,-1.199443512909259,-0.10561434831320039,-1.123933981117014,-0.6076035660913482
2015-06-30,-0.24733622973520242,0.012017600611561749,-0.11521411698466928,-1.2000678960449132,-0.12434164450863591,-1.149664442597362,-0.5558539426653819
2015-07-01,-0.25264776383630166,-0.0103682649816825,-0.1274831657229069,-1.224444171302731,-0.15098674038191717,-1.1588538931260577,-0.669794060991546
2015-07-02,-0.22419306517739507,0.019898827660920982,-0.1289480329307006,-1.2228809782017742,-0.12533766434640697,-1.1809085743949272,-0.6711558385029627
2015-07-03,-0.26327083203850055,0.003663958252599906,-0.14762666157600113,-1.212881906984024,-0.12434164450863591,-1.1809085743949272,-0.6711558385029627
2015-07-06,-0.23656137757146362,0.027667239113957468,-0.14451355680178438,-1.2097555207821105,-0.08863655184374226,-1.1445182605605646,-0.870891403368598
2015-07-07,-0.23208456480355483,0.07377375899652192,-0.14808421428039065,-1.1988176395990573,-0.08555975156325019,-1.2198717548958693,-0.8799701509993909
2015-07-08,-0.19900108850463713,0.06204172042059707,-0.1340754174348527,-1.1963186168818938,-0.07182180972870363,-1.1798056608500282,-0.9108383778089166
2015-07-09,-0.158785032387261,0.10542715162310566,-0.13004685797498264,-1.199443512909259,-0.033105519620404256,-1.1956116952408404,-0.8595427956640962
2015-07-10,-0.166828135064399,0.09256558606108134,-0.14817607409814215,-1.2000678960449132,-0.05656520304722618,-1.2003903889972178,-0.8613584412906484
2015-07-13,-0.21652915103826467,0.04330120878353168,-0.1492745498655506,-1.1985061931185017,-0.06365248714020076,-1.2095798395259134,-0.8858714754922149
2015-07-14,-0.23504371886662298,0.05617315494730098,-0.1344418088752366,-1.2013181524907688,-0.06624148541214274,-1.216563462964811,-0.8477401466784485
2015-07-15,-0.23102225798333498,0.052029727967773595,-0.15183824211762634,-1.199754959389812,-0.10187798091958504,-1.2389860812177398,-0.9217331173982832
2015-07-16,-0.23170501444442315,0.07410750513564339,-0.1335263541895846,-1.1988176395990573,-0.08027613717376449,-1.2514833749738545,-0.9444303328072867
2015-07-17,-0.22032320734508531,0.07641787453533673,-0.13737189256769755,-1.1978803198083023,-0.08484329236319173,-1.2955927375115939,-0.9453382422035682
2015-07-20,-0.19406892385210753,0.07821489379967841,-0.1371885222090688,-1.1978803198083023,-0.09320343482222673,-1.38785517978261,-0.9789300240359272
2015-07-21,-0.18701214555913823,0.07780417451931627,-0.12427855040781224,-1.1969430000175476,-0.0731888530807899,-1.3999849852583048,-0.9693972351239885
2015-07-22,-0.20416083864419612,0.07718799766856736,-0.12812408878592585,-1.1975673831532014,-0.10371050498295518,-1.4440943477960442,-1.0225088092273829
2015-07-23,-0.1678146403591294,0.08848365925038268,-0.12070754365233237,-1.1981932564634035,-0.08330176179710906,-1.4345374089869283,-1.0561005910597416
2015-07-24,-0.1189483457184542,0.12394673271737235,-0.10386052293208367,-1.1978803198083023,-0.0710481862307687,-1.4654140525040737,-1.0701729269530877
2015-07-27,-0.06446694905359952,0.15040414451957027,-0.08078729266340275,-1.1975673831532014,-0.02215338456906229,-1.4253479584582327,-1.104218750066593
2015-07-28,-0.06014173933666896,0.21340284134736331,-0.07007427239696314,-1.1978803198083023,-0.018165766475730566,-1.4260829350190727,-1.0774360289573284
2015-07-29,-0.0656050573993085,0.2303717955734234,-0.10468446707685906,-1.1981932564634035,-0.03795795187733178,-1.4393161027433057,-1.0406664776549788
2015-07-30,-0.08882420439316699,0.1593379254137883,-0.10065590761698966,-1.199443512909259,-0.039713168033096366,-1.455121688430479,-1.052922994755762
2015-07-31,-0.05323674500523993,0.21866541471124484,-0.07913940437385325,-1.1972559366726485,0.0015719767374158832,-1.4312291170558702,-1.1164752671673763
2015-08-03,-0.016359393310063624,0.31905249283910575,-0.09177449527560251,-1.1969430000175476,-0.0005431022840313178,-1.4514459082190005,-1.2049944418956924
2015-08-04,0.005949230825115291,0.4150291862482231,-0.07858964257483865,-1.1972559366726485,-0.0012339736555157816,-1.4466676631662623,-1.179119457016698
2015-08-05,0.01922806607786344,0.3950052013425761,-0.1065157257250373,-1.1975673831532014,0.013697068739005227,-1.4650465642236536,-1.2059021781259627
2015-08-06,0.032506901330611584,0.40902195160444693,-0.11777780923674501,-1.1972559366726485,0.024623615961773693,-1.4485055532720015,-1.228145525419831
2015-08-07,0.06877729809018884,0.4653461173706312,-0.11438982356302096,-1.1972559366726485,0.005568033369958014,-1.4341699207065084,-1.2640071673258995
2015-08-10,0.06877729809018884,0.4653461173706312,-0.11438982356302096,-1.1972559366726485,-0.013590444958035191,-1.3970446303113055,-1.2145272308076311
2015-08-11,-0.0039910809159950595,0.3837095397607608,-0.10477597761773697,-1.1972559366726485,-0.008415442734516223,-1.3845468878515517,-1.2998686360659566
2015-08-12,0.022794355987092316,0.44696500958643426,-0.060094733565041095,-0.8372416872480998,0.0254571258670083,-1.3272048062932182,-1.2898819790388825
2015-08-13,0.025905474922263087,0.4469238789002749,-0.016785798348640246,-0.6431717853254066,0.01784447465545018,-1.3547731578793054,-1.3384540061608692
2015-08-14,0.05944412219523957,0.46750254048784207,0.02624720813763256,-0.6059829893030257,0.02903642754693262,-1.365065073249261,-1.326197489060086
2015-08-17,0.02803008856270313,0.48725427942319627,0.012788173091108556,-0.628170198149685,0.03731109577009547,-1.3441133055252905,-1.3547960289619136
2015-08-18,0.02704358326797206,0.5119761721298806,0.04217912344910155,-0.6191084467226896,0.05894124945391173,-1.349626975842508,-1.3207502058484082
2015-08-19,0.018165759257643587,0.5323495720074716,0.04245365507173526,-0.6219204060949541,0.05930955085880475,-1.309193393516247,-1.4033680560839004
2015-08-20,0.03592158818886256,0.570892942146975,0.006561963542675047,-0.6156706140402232,0.05325830161211459,-1.21766637650971,-1.3879339426791375
2015-08-21,0.012778242720493181,0.6527500585788234,0.04382701173865104,-0.6369205030961276,0.06995054880313066,-1.1934063168546813,-1.4192560376037984
2015-08-24,0.04328175349435037,0.7029385052720862,0.09555910803830234,-0.6372334397512286,0.20929914110498213,-1.216195974684391,-1.5195776881517513
2015-08-25,0.08129739444579767,0.7873476828499164,0.16706795947378905,-0.5887938258906935,0.1536167595977413,-1.2720681031210441,-1.4710056610297646
2015-08-26,0.12940495018933323,0.7132944286053658,0.11908989101137345,-0.5622299743962649,0.1407722140757295,-1.322058624256421,-1.5032358385167184
2015-08-27,0.11620191646207455,0.6925414512526472,0.09830582137213388,-0.5681683199704429,0.11212337345639001,-1.3301451612402175,-1.3234737608712417
2015-08-28,0.08289085467612746,0.546930987832187,0.09821431083125598,-0.585981866518429,0.1256443631699464,-1.2908144924588556,-1.2027245818219832
2015-08-31,0.10451654143965618,0.5071909105858572,0.1062714297509948,-0.6384836961970843,0.17398249345470806,-1.296328162776073,-1.0220547679462362
2015-09-01,0.13524763770054243,0.45511319437500897,0.12522459001892905,-0.6762983655296673,0.16525404959078002,-1.2702302130153051,-1.1940997023063258
2015-09-02,0.19086732362166878,0.5681716576065091,0.1319083522717521,-0.713487161552048,0.20790052128359188,-1.2930198708450147,-1.1559683734925594
2015-09-03,0.23745722066036434,0.5830100422895153,0.11387099596634408,-0.7403624595270296,0.20718406208353393,-1.3253669161874793,-1.1332711580835557
2015-09-04,0.22311589767683399,0.6019560114969671,0.10782850605341354,-0.7403624595270296,0.25282784846169465,-1.3367617451023341,-1.165047294289363
2015-09-07,0.3025616855274175,0.666227996852007,0.15525681271681455,-0.7403624595270296,0.34291088779846574,-1.3367617451023341,-1.165047294289363
2015-09-08,0.29899539561818833,0.7050694665359604,0.16670191731027742,-0.7091120090788268,0.3584669265164416,-1.3374967216631741,-1.170040709385906
2015-09-09,0.28450246958368036,0.6389489506286737,0.1303519745230805,-0.7050483030861556,0.28560150148926955,-1.4043961907342621,-1.2512966089439699
2015-09-10,0.2562753564118028,0.6669468045577439,0.14784026758322108,-0.6719217228818979,0.3434245498465311,-1.3775628157090152,-1.1709486187821871
2015-09-11,0.3089355264487366,0.6298766964243859,0.12238636614421959,-0.6737978526379556,0.26584933109618325,-1.3996174969778847,-1.2295073029312478
2015-09-14,0.3241873722909459,0.6339172966885149,0.11460377884711449,-0.6806735180028886,0.242238298385458,-1.3841793995711316,-1.2581058428330754
2015-09-15,0.28055662931531916,0.6224575040828829,0.12202032398070796,-0.7028607268495478,0.22665068319817921,-1.402190363644464,-1.2313231217238108
2015-09-16,0.31773754893357564,0.5835647189714355,0.1325496246116446,-0.6962979981397158,0.22017995688944852,-1.3419079271391314,-1.1151133164899485
2015-09-17,0.29413903249114715,0.5052757874941144,0.11112428263251253,-0.6934860387674514,0.16489146461567472,-1.3488915505780288,-1.1264619241944502
2015-09-18,0.34179141726062495,0.5124536798101494,0.10434900983881157,-0.7087990724237259,0.16930999263062235,-1.2724355914014642,-1.2272376160235496
2015-09-21,0.37790984914809994,0.5659795878946268,0.08045148614848167,-0.714111544687702,0.1728065421840957,-1.2908144924588556,-1.1364487543875355
2015-09-22,0.4100828025883377,0.545493372420713,0.06928091317765252,-0.6991114476865284,0.22123613534546102,-1.3205882224311019,-1.175033951316437
2015-09-23,0.4603907734978028,0.5341463954114037,0.08173333227451954,-0.6775471318009749,0.2832950581754057,-1.296328162776073,-1.2363165368203533
2015-09-24,0.5570610559589333,0.5444149650016973,0.10801152713516936,-0.6534837931982579,0.3370308592344647,-1.2147255728590718,-1.2167969177153293
2015-09-25,0.373357234854702,0.5474958492554418,0.11341344326195454,-0.6547340496441137,0.3376359841591332,-1.243396837990058,-1.180935275809261
2015-09-28,0.3996115183476798,0.5148925336389877,0.10810303767604726,-0.683485477375153,0.3353183801966357,-1.2948577609507539,-1.2385862237280514
2015-09-29,0.5028834081277209,0.5464276265777608,0.1169844500174344,-0.7000487674772833,0.3911262509482631,-1.3128691737277252,-1.202270713706848
2015-09-30,0.4654747221118733,0.528498564620496,0.08585340227526686,-0.7162991209243126,0.3657169927528944,-1.3555081344401454,-1.2086259063148073
2015-10-01,0.3829937977621698,0.5119401338143885,0.04987020020532874,-0.7366131803640104,0.3250141071878988,-1.3602868281965228,-1.2245138878347053
2015-10-02,0.4232858363155971,0.5241704412740722,0.058201850747701275,-0.7397380763913758,0.35170221239005894,-1.2761113716129424,-1.1881983778135017
2015-10-05,0.3691838090993117,0.5429773495902234,0.03430502561111854,-0.7397380763913758,0.30149426514283545,-1.2724355914014642,-1.1555145053774243
2015-10-06,0.35582899141051244,0.48034863307745407,0.012879683631986464,-0.7397380763913758,0.26584361466639506,-1.2404560343394198,-1.0524691266406265
2015-10-07,0.3096184638203865,0.40945832859855646,0.01846462084052746,-0.7397380763913758,0.23682946696252802,-1.2323694973556232,-1.0851529990767044
2015-10-08,0.3333687642243556,0.3508496470068365,-0.0039673370882615955,-0.7397380763913758,0.2225863016191265,-1.2481755317464354,-1.0116140696380158
2015-10-09,0.25870335706476105,0.3024582195779162,0.0011600474158898644,-0.7478625080276163,0.1747046690845537,-1.2055361223303762,-1.0025351488412122
2015-10-12,0.2414028800181632,0.3206851852192204,-0.01925798005983807,-0.7734890397312902,0.1881886381099607,-1.1739245022523908,-1.1173831765636582
2015-10-13,0.24246518683838272,0.34926827005421524,-0.018342874651058994,-0.8431785426477297,0.18343882937826944,-1.1706162103213325,-1.1373566637838168
2015-10-14,0.3398184066711635,0.38948565912040317,0.0094001874173845,-0.7828637278133866,0.2415419827951281,-1.1180528225193767,-1.1382645731800984
2015-10-15,0.2778250607392804,0.3679214279482946,-0.01220817564350339,-0.7659889912307034,0.14941518370378437,-1.0893815573883905,-1.1500670489997353
2015-10-16,0.26674664065246106,0.3050512155496469,-0.018159853569303178,-0.7706755901844776,0.10115109479532047,-1.1051875917792027,-1.110120074559417
2015-10-19,0.36402405895975304,0.29629703865165796,-0.026308483029919904,-0.750675957574429,0.11318227402182522,-1.1430478587352455,-1.1723103962936037
2015-10-20,0.3390596677740242,0.3575243739288556,-0.002869210597726705,-0.7272370021073657,0.17099960594929955,-1.1257718712227531,-1.1877445096983665
2015-10-21,0.35006210542479205,0.3403344891599972,0.001068536875011957,-0.7638014149940928,0.16965542831636407,-1.164000075162855,-1.2036324912182645
2015-10-22,0.3761647858667916,0.3867902281540951,0.016175460211085454,-0.7609879654472802,0.2362270641472817,-1.1676758553743334,-1.1954614798177425
2015-10-23,0.35006210542479205,0.36407061642172933,0.006195921379163417,-0.7337997308171977,0.2093761768016444,-1.1798056608500282,-1.2308692536086758
2015-10-26,0.3298024743151264,0.3545310392785074,-0.00891170051065724,-0.7616138387574821,0.26350886141453445,-1.1662054535490143,-1.2590137522293567
2015-10-27,0.3512761962065525,0.3867902281540951,-0.0074468333028635605,-0.7487998278183712,0.2680017030167216,-1.1669404301098543,-1.2944213528542787
2015-10-28,0.335720963351824,0.5136088645099959,0.0077522991278350046,-0.7487998278183712,0.28629509497017724,-1.1290801631538114,-1.170040709385906
2015-10-29,0.34619242850304466,0.4373637364139733,-0.003326763302116243,-0.7297375149990775,0.29430707963404734,-1.2389860812177398,-1.1645932530082168
2015-10-30,0.3063557418342385,0.450456417260131,0.042270633989979454,-0.737861946635318,0.34228861358443363,-1.2599378489417103,-1.1405342600877966
2015-11-02,0.311439509537746,0.4468623787314462,0.03961543119702581,-0.8584915763040042,0.31317429225381077,-1.2808896166656807,-1.160961788589102
2015-11-03,0.32570485008522454,0.42042024404125033,0.0511520463313666,-0.7981767614696611,0.31388231291465835,-1.3602868281965228,-1.0810674933764433
2015-11-04,0.24747333392696313,0.3703602817771329,0.05023624236884036,-0.8022404674623295,0.30586161750063556,-1.38859015634345,-1.1527907771885797
2015-11-05,0.26909883977993015,0.3937215322135843,0.05518060579123601,-0.8028648505979834,0.358130201580852,-1.3963092050468264,-1.2036324912182645
